timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603296581245,23879,Read tasks,200,,Soak test 1-996,text,true,,100923,184,1000,1000,http://localhost:9094/tasks/read,23879,0,0
1603296578458,26820,Read tasks,200,,Soak test 1-797,text,true,,100179,184,1000,1000,http://localhost:9094/tasks/read,26726,0,0
1603296575307,30232,Create a task,500,,Soak test 1-688,text,false,No results for path: $['taskPriority'],341,321,1000,1000,http://localhost:9094/tasks/create,30231,0,0
1603296605538,0,Debug Sampler,200,OK,Soak test 1-688,text,true,,314,0,1000,1000,null,0,0,0
1603296578763,26812,Create a task,201,,Soak test 1-59,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,26809,0,0
1603296605574,0,Debug Sampler,200,OK,Soak test 1-59,text,true,,299,0,1000,1000,null,0,0,0
1603296578766,26827,Create a task,201,,Soak test 1-71,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,26730,0,0
1603296605593,0,Debug Sampler,200,OK,Soak test 1-71,text,true,,299,0,1000,1000,null,0,0,0
1603296575341,30266,Create a task,500,,Soak test 1-787,text,false,No results for path: $['taskPriority'],341,321,1000,1000,http://localhost:9094/tasks/create,30265,0,0
1603296605606,0,Debug Sampler,200,OK,Soak test 1-787,text,true,,314,0,1000,1000,null,0,0,0
1603296578497,26099,Read list,200,,Soak test 1-439,text,true,,255731,186,1000,1000,http://localhost:9094/tdLists/read,26087,0,0
1603296580769,24569,Read tasks,200,,Soak test 1-812,text,true,,100427,184,1000,1000,http://localhost:9094/tasks/read,24569,0,0
1603296578776,27161,Create a task,201,,Soak test 1-93,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27161,0,0
1603296605936,0,Debug Sampler,200,OK,Soak test 1-93,text,true,,299,0,1000,1000,null,0,0,0
1603296578495,26236,Read list,200,,Soak test 1-598,text,true,,255731,186,1000,1000,http://localhost:9094/tdLists/read,26127,0,0
1603296578496,26107,Read list,200,,Soak test 1-590,text,true,,255731,186,1000,1000,http://localhost:9094/tdLists/read,26095,0,0
1603296575517,30420,Create a task,500,,Soak test 1-913,text,false,No results for path: $['taskPriority'],341,321,1000,1000,http://localhost:9094/tasks/create,30420,0,0
1603296606029,0,Debug Sampler,200,OK,Soak test 1-913,text,true,,314,0,1000,1000,null,0,0,0
1603296578381,26133,Read list,200,,Soak test 1-626,text,true,,255454,186,1000,1000,http://localhost:9094/tdLists/read,26087,0,0
1603296575538,30612,Create a task,500,,Soak test 1-755,text,false,No results for path: $['taskPriority'],341,321,1000,1000,http://localhost:9094/tasks/create,30612,0,0
1603296606149,0,Debug Sampler,200,OK,Soak test 1-755,text,true,,314,0,1000,1000,null,0,0,0
1603296578687,26886,Read list,200,,Soak test 1-497,text,true,,256299,186,1000,1000,http://localhost:9094/tdLists/read,26885,0,0
1603296581245,23954,Read list,200,,Soak test 1-560,text,true,,256298,186,1000,1000,http://localhost:9094/tdLists/read,23939,0,0
1603296578794,27456,Create a task,201,,Soak test 1-157,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27456,0,0
1603296606249,0,Debug Sampler,200,OK,Soak test 1-157,text,true,,300,0,1000,1000,null,0,0,0
1603296578812,27497,Create a task,201,,Soak test 1-777,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27497,0,0
1603296578813,27496,Create a task,201,,Soak test 1-4,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27496,0,0
1603296606308,0,Debug Sampler,200,OK,Soak test 1-4,text,true,,298,0,1000,1000,null,0,0,0
1603296606308,0,Debug Sampler,200,OK,Soak test 1-777,text,true,,300,0,1000,1000,null,0,0,0
1603296576615,28389,Read list,200,,Soak test 1-886,text,true,,255939,186,1000,1000,http://localhost:9094/tdLists/read,28389,0,0
1603296575524,30910,Create a task,500,,Soak test 1-617,text,false,No results for path: $['taskPriority'],341,321,1000,1000,http://localhost:9094/tasks/create,30910,0,0
1603296606507,0,Debug Sampler,200,OK,Soak test 1-617,text,true,,314,0,1000,1000,null,0,0,0
1603296578827,27864,create a list,201,,Soak test 1-101,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,27864,0,1
1603296578833,27858,Create a task,201,,Soak test 1-44,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27858,0,0
1603296578948,27743,Create a task,201,,Soak test 1-55,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27743,0,0
1603296606691,0,Debug Sampler,200,OK,Soak test 1-101,text,true,,300,0,1000,1000,null,0,0,0
1603296606691,0,Debug Sampler,200,OK,Soak test 1-44,text,true,,299,0,1000,1000,null,0,0,0
1603296606691,0,Debug Sampler,200,OK,Soak test 1-55,text,true,,299,0,1000,1000,null,0,0,0
1603296579132,27559,create a list,201,,Soak test 1-25,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,27559,0,1
1603296579105,27586,Create a task,201,,Soak test 1-40,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27586,0,0
1603296579131,27560,Create a task,201,,Soak test 1-5,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27560,0,0
1603296577714,28977,create a list,201,,Soak test 1-202,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,28977,0,1
1603296606691,0,Debug Sampler,200,OK,Soak test 1-5,text,true,,298,0,1000,1000,null,0,0,0
1603296606691,0,Debug Sampler,200,OK,Soak test 1-25,text,true,,299,0,1000,1000,null,0,0,0
1603296606691,0,Debug Sampler,200,OK,Soak test 1-202,text,true,,299,0,1000,1000,null,0,0,0
1603296577567,29125,Create a task,201,,Soak test 1-517,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29124,0,0
1603296606691,0,Debug Sampler,200,OK,Soak test 1-40,text,true,,299,0,1000,1000,null,0,0,0
1603296578831,27861,Create a task,201,,Soak test 1-225,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27861,0,0
1603296606692,0,Debug Sampler,200,OK,Soak test 1-517,text,true,,300,0,1000,1000,null,0,0,0
1603296606692,0,Debug Sampler,200,OK,Soak test 1-225,text,true,,300,0,1000,1000,null,0,0,0
1603296578943,27749,Create a task,201,,Soak test 1-298,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27749,0,0
1603296606692,0,Debug Sampler,200,OK,Soak test 1-298,text,true,,300,0,1000,1000,null,0,0,0
1603296578945,27747,Create a task,201,,Soak test 1-58,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27747,0,0
1603296577624,29068,Create a task,201,,Soak test 1-506,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29068,0,0
1603296575981,30711,Create a task,201,,Soak test 1-532,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,30711,0,0
1603296606692,0,Debug Sampler,200,OK,Soak test 1-58,text,true,,299,0,1000,1000,null,0,0,0
1603296606692,0,Debug Sampler,200,OK,Soak test 1-532,text,true,,300,0,1000,1000,null,0,0,0
1603296606692,0,Debug Sampler,200,OK,Soak test 1-506,text,true,,300,0,1000,1000,null,0,0,0
1603296575516,31176,Create a task,500,,Soak test 1-729,text,false,No results for path: $['taskPriority'],341,321,1000,1000,http://localhost:9094/tasks/create,31175,0,0
1603296578903,27789,Create a task,201,,Soak test 1-37,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27789,0,0
1603296606692,0,Debug Sampler,200,OK,Soak test 1-729,text,true,,314,0,1000,1000,null,0,0,0
1603296606692,0,Debug Sampler,200,OK,Soak test 1-37,text,true,,299,0,1000,1000,null,0,0,0
1603296578833,27859,Create a task,201,,Soak test 1-664,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27859,0,0
1603296578833,27859,Create a task,201,,Soak test 1-581,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27859,0,0
1603296606692,0,Debug Sampler,200,OK,Soak test 1-664,text,true,,300,0,1000,1000,null,0,0,0
1603296606692,0,Debug Sampler,200,OK,Soak test 1-581,text,true,,300,0,1000,1000,null,0,0,0
1603296578839,27853,create a list,201,,Soak test 1-29,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,27853,0,1
1603296606692,1,Debug Sampler,200,OK,Soak test 1-29,text,true,,299,0,1000,1000,null,0,0,0
1603296581251,24317,Read list,200,,Soak test 1-366,text,true,,256299,186,1000,1000,http://localhost:9094/tdLists/read,24214,0,0
1603296578941,27858,Create a task,201,,Soak test 1-239,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27858,0,0
1603296606799,0,Debug Sampler,200,OK,Soak test 1-239,text,true,,300,0,1000,1000,null,0,0,0
1603296575606,31193,Create a task,201,,Soak test 1-882,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,31193,0,0
1603296606799,0,Debug Sampler,200,OK,Soak test 1-882,text,true,,300,0,1000,1000,null,0,0,0
1603296578903,27897,Create a task,201,,Soak test 1-178,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27897,0,0
1603296606800,0,Debug Sampler,200,OK,Soak test 1-178,text,true,,300,0,1000,1000,null,0,0,0
1603296578837,27963,Create a task,201,,Soak test 1-586,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27963,0,0
1603296606800,0,Debug Sampler,200,OK,Soak test 1-586,text,true,,300,0,1000,1000,null,0,0,0
1603296578825,27975,Create a task,201,,Soak test 1-342,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27975,0,0
1603296606800,0,Debug Sampler,200,OK,Soak test 1-342,text,true,,300,0,1000,1000,null,0,0,0
1603296578823,27977,Create a task,201,,Soak test 1-730,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27977,0,0
1603296606800,0,Debug Sampler,200,OK,Soak test 1-730,text,true,,300,0,1000,1000,null,0,0,0
1603296578820,27980,Create a task,201,,Soak test 1-158,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27980,0,0
1603296606801,0,Debug Sampler,200,OK,Soak test 1-158,text,true,,300,0,1000,1000,null,0,0,0
1603296578822,27979,Create a task,201,,Soak test 1-975,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27979,0,0
1603296606801,0,Debug Sampler,200,OK,Soak test 1-975,text,true,,300,0,1000,1000,null,0,0,0
1603296578821,27980,Create a task,201,,Soak test 1-66,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,27980,0,0
1603296606801,0,Debug Sampler,200,OK,Soak test 1-66,text,true,,299,0,1000,1000,null,0,0,0
1603296576614,28832,Read list,200,,Soak test 1-731,text,true,,256000,186,1000,1000,http://localhost:9094/tdLists/read,28831,0,0
1603296578759,27433,Read list,200,,Soak test 1-595,text,true,,256482,186,1000,1000,http://localhost:9094/tdLists/read,27423,0,0
1603296578779,28176,Read tasks,200,,Soak test 1-803,text,true,,101171,184,1000,1000,http://localhost:9094/tasks/read,28172,0,0
1603296579218,28091,Create a task,201,,Soak test 1-46,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,28091,0,0
1603296576408,30901,Create a task,201,,Soak test 1-792,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,30901,0,0
1603296607309,0,Debug Sampler,200,OK,Soak test 1-792,text,true,,300,0,1000,1000,null,0,0,0
1603296607309,0,Debug Sampler,200,OK,Soak test 1-46,text,true,,299,0,1000,1000,null,0,0,0
1603296577856,29453,create a list,201,,Soak test 1-90,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,29453,0,1
1603296579254,28055,Create a task,201,,Soak test 1-822,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,28055,0,0
1603296607309,0,Debug Sampler,200,OK,Soak test 1-822,text,true,,300,0,1000,1000,null,0,0,0
1603296607309,0,Debug Sampler,200,OK,Soak test 1-90,text,true,,312,0,1000,1000,null,0,0,0
1603296576408,31040,Create a task,201,,Soak test 1-182,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,31040,0,0
1603296607448,0,Debug Sampler,200,OK,Soak test 1-182,text,true,,300,0,1000,1000,null,0,0,0
1603296579198,28250,Create a task,201,,Soak test 1-154,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,28250,0,0
1603296607448,0,Debug Sampler,200,OK,Soak test 1-154,text,true,,300,0,1000,1000,null,0,0,0
1603296578772,27479,Read list,200,,Soak test 1-563,text,true,,256482,186,1000,1000,http://localhost:9094/tdLists/read,27469,0,0
1603296578726,27349,Read list,200,,Soak test 1-871,text,true,,256482,186,1000,1000,http://localhost:9094/tdLists/read,27338,0,0
1603296578698,27325,Read list,200,,Soak test 1-851,text,true,,256421,186,1000,1000,http://localhost:9094/tdLists/read,27239,0,0
1603296577970,29718,Create a task,201,,Soak test 1-493,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29718,0,0
1603296607688,0,Debug Sampler,200,OK,Soak test 1-493,text,true,,300,0,1000,1000,null,0,0,0
1603296578813,27696,Read tasks,200,,Soak test 1-379,text,true,,101233,184,1000,1000,http://localhost:9094/tasks/read,27691,0,0
1603296578773,27592,Read list,200,,Soak test 1-839,text,true,,256482,186,1000,1000,http://localhost:9094/tdLists/read,27479,0,0
1603296578779,28229,Read list,200,,Soak test 1-940,text,true,,257885,186,1000,1000,http://localhost:9094/tdLists/read,28081,0,0
1603296578815,28046,Read list,200,,Soak test 1-330,text,true,,257946,186,1000,1000,http://localhost:9094/tdLists/read,28030,0,0
1603296579337,29223,Create a task,201,,Soak test 1-240,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29223,0,0
1603296608560,0,Debug Sampler,200,OK,Soak test 1-240,text,true,,300,0,1000,1000,null,0,0,0
1603296579355,29208,Create a task,201,,Soak test 1-374,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29206,0,0
1603296608563,0,Debug Sampler,200,OK,Soak test 1-374,text,true,,300,0,1000,1000,null,0,0,0
1603296579360,29203,Create a task,201,,Soak test 1-194,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29203,0,0
1603296608564,0,Debug Sampler,200,OK,Soak test 1-194,text,true,,300,0,1000,1000,null,0,0,0
1603296578779,27913,Read list,200,,Soak test 1-891,text,true,,256665,186,1000,1000,http://localhost:9094/tdLists/read,27856,0,0
1603296581461,25986,Read list,200,,Soak test 1-477,text,true,,258007,186,1000,1000,http://localhost:9094/tdLists/read,25847,0,0
1603296582017,25639,Read list,200,,Soak test 1-753,text,true,,258629,186,1000,1000,http://localhost:9094/tdLists/read,25622,0,0
1603296579548,29377,create a list,201,,Soak test 1-80,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,29377,0,0
1603296579364,29561,Create a task,201,,Soak test 1-185,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29561,0,0
1603296578071,30854,create a list,201,,Soak test 1-131,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,30854,0,0
1603296579571,29354,Create a task,201,,Soak test 1-132,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29354,0,0
1603296608926,0,Debug Sampler,200,OK,Soak test 1-185,text,true,,300,0,1000,1000,null,0,0,0
1603296608926,0,Debug Sampler,200,OK,Soak test 1-131,text,true,,300,0,1000,1000,null,0,0,0
1603296608926,0,Debug Sampler,200,OK,Soak test 1-132,text,true,,300,0,1000,1000,null,0,0,0
1603296608926,0,Debug Sampler,200,OK,Soak test 1-80,text,true,,298,0,1000,1000,null,0,0,0
1603296579578,29348,Create a task,201,,Soak test 1-45,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29347,0,0
1603296608926,0,Debug Sampler,200,OK,Soak test 1-45,text,true,,299,0,1000,1000,null,0,0,0
1603296579366,29559,Create a task,201,,Soak test 1-216,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29559,0,0
1603296608926,0,Debug Sampler,200,OK,Soak test 1-216,text,true,,299,0,1000,1000,null,0,0,0
1603296579612,29315,Create a task,201,,Soak test 1-621,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29315,0,0
1603296608927,0,Debug Sampler,200,OK,Soak test 1-621,text,true,,300,0,1000,1000,null,0,0,0
1603296582703,26225,Create a task,201,,Soak test 1-14,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,26224,0,0
1603296608929,0,Debug Sampler,200,OK,Soak test 1-14,text,true,,298,0,1000,1000,null,0,0,0
1603296582705,26224,Create a task,201,,Soak test 1-207,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,26224,0,0
1603296608931,0,Debug Sampler,200,OK,Soak test 1-207,text,true,,300,0,1000,1000,null,0,0,0
1603296582706,26225,Create a task,201,,Soak test 1-51,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,26225,0,0
1603296608932,0,Debug Sampler,200,OK,Soak test 1-51,text,true,,298,0,1000,1000,null,0,0,0
1603296578695,29255,Read list,200,,Soak test 1-389,text,true,,258312,186,1000,1000,http://localhost:9094/tdLists/read,28888,0,0
1603296575877,31736,Read list,200,,Soak test 1-954,text,true,,257884,186,1000,1000,http://localhost:9094/tdLists/read,31434,0,0
1603296576750,30040,Read list,200,,Soak test 1-398,text,true,,256402,186,1000,1000,http://localhost:9094/tdLists/read,29684,0,0
1603296582708,26297,Create a task,201,,Soak test 1-159,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,26292,0,0
1603296609007,0,Debug Sampler,200,OK,Soak test 1-159,text,true,,300,0,1000,1000,null,0,0,0
1603296579577,29493,Create a task,201,,Soak test 1-492,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29493,0,0
1603296609070,0,Debug Sampler,200,OK,Soak test 1-492,text,true,,300,0,1000,1000,null,0,0,0
1603296579574,29504,Create a task,201,,Soak test 1-222,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29504,0,0
1603296609078,0,Debug Sampler,200,OK,Soak test 1-222,text,true,,300,0,1000,1000,null,0,0,0
1603296579402,29676,Create a task,201,,Soak test 1-191,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29676,0,0
1603296579403,29675,Create a task,201,,Soak test 1-717,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29675,0,0
1603296609078,0,Debug Sampler,200,OK,Soak test 1-191,text,true,,300,0,1000,1000,null,0,0,0
1603296609079,0,Debug Sampler,200,OK,Soak test 1-717,text,true,,300,0,1000,1000,null,0,0,0
1603296579464,29615,create a list,201,,Soak test 1-450,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,29615,0,1
1603296609079,0,Debug Sampler,200,OK,Soak test 1-450,text,true,,300,0,1000,1000,null,0,0,0
1603296579455,29624,Create a task,201,,Soak test 1-2,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29624,0,0
1603296609080,0,Debug Sampler,200,OK,Soak test 1-2,text,true,,298,0,1000,1000,null,0,0,0
1603296579468,29612,Create a task,201,,Soak test 1-340,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,29612,0,0
1603296609080,0,Debug Sampler,200,OK,Soak test 1-340,text,true,,300,0,1000,1000,null,0,0,0
