timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603294044889,3,Update list,202,,Stress test 1-104,text,true,,341,287,442,442,http://localhost:9094/tdLists/update/1545,3,0,0
1603294044894,3,Update task,202,,Stress test 1-351,text,true,,320,267,442,442,http://localhost:9094/tasks/update/1457,3,0,0
1603294044895,2,create a list,201,,Stress test 1-130,text,true,,340,278,442,442,http://localhost:9094/tdLists/create,2,0,1
1603294044897,0,Debug Sampler,200,OK,Stress test 1-130,text,true,,304,0,442,442,null,0,0,0
1603294044897,2,Delete task,204,,Stress test 1-117,,true,,191,213,442,442,http://localhost:9094/tasks/delete/1454,0,0,0
1603294044903,3,Create a task,201,,Stress test 1-377,text,true,,323,321,442,442,http://localhost:9094/tasks/create,3,0,0
1603294044906,0,Debug Sampler,200,OK,Stress test 1-377,text,true,,304,0,442,442,null,0,0,0
1603294044895,26,Read list,200,,Stress test 1-499,text,true,,41927,186,442,442,http://localhost:9094/tdLists/read,25,0,0
1603294044926,3,Delete list,204,,Stress test 1-352,,true,,191,215,442,442,http://localhost:9094/tdLists/delete/1450,0,0,0
1603294044895,27,Read list,200,,Stress test 1-500,text,true,,41927,186,442,442,http://localhost:9094/tdLists/read,26,0,0
1603294044926,3,Update list,202,,Stress test 1-397,text,true,,341,287,442,442,http://localhost:9094/tdLists/update/1546,3,0,0
1603294044946,2,create a list,201,,Stress test 1-423,text,true,,340,278,442,442,http://localhost:9094/tdLists/create,2,0,1
1603294044948,0,Debug Sampler,200,OK,Stress test 1-423,text,true,,304,0,442,442,null,0,0,0
1603294044947,2,Delete list,204,,Stress test 1-176,,true,,191,215,442,442,http://localhost:9094/tdLists/delete/1451,0,0,0
1603294044952,2,Delete task,204,,Stress test 1-410,,true,,191,213,442,442,http://localhost:9094/tasks/delete/1455,0,0,0
1603294044962,3,Update task,202,,Stress test 1-175,text,true,,320,267,442,442,http://localhost:9094/tasks/update/1458,3,0,0
1603294044954,12,Read tasks,200,,Stress test 1-150,text,true,,14961,184,442,442,http://localhost:9094/tasks/read,12,0,0
1603294044937,25,Read list,200,,Stress test 1-498,text,true,,41927,186,442,442,http://localhost:9094/tdLists/read,25,0,0
1603294044969,2,Create a task,201,,Stress test 1-201,text,true,,323,321,442,442,http://localhost:9094/tasks/create,2,0,0
1603294044971,1,Debug Sampler,200,OK,Stress test 1-201,text,true,,304,0,442,442,null,0,0,0
1603294044977,12,Read tasks,200,,Stress test 1-443,text,true,,15020,184,442,442,http://localhost:9094/tasks/read,12,0,0
1603294044959,26,Read list,200,,Stress test 1-322,text,true,,41929,186,442,442,http://localhost:9094/tdLists/read,25,0,0
1603294044998,1,Delete task,204,,Stress test 1-234,,true,,191,213,442,442,http://localhost:9094/tasks/delete/1456,0,0,0
1603294045002,2,create a list,201,,Stress test 1-247,text,true,,340,278,442,442,http://localhost:9094/tdLists/create,2,0,1
1603294045004,0,Debug Sampler,200,OK,Stress test 1-247,text,true,,304,0,442,442,null,0,0,0
1603294045005,3,Update list,202,,Stress test 1-221,text,true,,341,287,442,442,http://localhost:9094/tdLists/update/1547,3,0,0
1603294045027,2,Delete list,204,,Stress test 1-469,,true,,191,215,442,442,http://localhost:9094/tdLists/delete/1452,0,0,0
1603294045031,3,Update task,202,,Stress test 1-468,text,true,,320,267,442,442,http://localhost:9094/tasks/update/1459,2,0,0
1603294045034,3,create a list,201,,Stress test 1-71,text,true,,340,278,442,442,http://localhost:9094/tdLists/create,3,0,1
1603294045037,0,Debug Sampler,200,OK,Stress test 1-71,text,true,,291,0,442,442,null,0,0,0
1603294045007,24,Read list,200,,Stress test 1-146,text,true,,41947,186,442,442,http://localhost:9094/tdLists/read,23,0,0
1603294045040,3,Create a task,201,,Stress test 1-494,text,true,,323,321,442,442,http://localhost:9094/tasks/create,3,0,0
1603294045043,0,Debug Sampler,200,OK,Stress test 1-494,text,true,,304,0,442,442,null,0,0,0
1603294045050,3,Create a task,201,,Stress test 1-318,text,true,,323,321,442,442,http://localhost:9094/tasks/create,3,0,0
1603294045053,0,Debug Sampler,200,OK,Stress test 1-318,text,true,,304,0,442,442,null,0,0,0
1603294045057,1,Delete list,204,,Stress test 1-293,,true,,191,215,442,442,http://localhost:9094/tdLists/delete/1453,0,0,0
1603294045057,2,Update task,202,,Stress test 1-292,text,true,,320,267,442,442,http://localhost:9094/tasks/update/1460,2,0,0
1603294045057,12,Read tasks,200,,Stress test 1-267,text,true,,15082,184,442,442,http://localhost:9094/tasks/read,11,0,0
1603294045050,27,Read list,200,,Stress test 1-439,text,true,,42066,186,442,442,http://localhost:9094/tdLists/read,27,0,0
1603294045074,9,Read tasks,200,,Stress test 1-91,text,true,,15079,184,442,442,http://localhost:9094/tasks/read,9,0,0
1603294045087,2,Update task,202,,Stress test 1-116,text,true,,320,267,442,442,http://localhost:9094/tasks/update/1461,2,0,0
1603294045093,3,Update list,202,,Stress test 1-338,text,true,,341,287,442,442,http://localhost:9094/tdLists/update/1548,3,0,0
1603294045098,1,Delete task,204,,Stress test 1-351,,true,,191,213,442,442,http://localhost:9094/tasks/delete/1457,0,0,0
1603294045097,2,Create a task,201,,Stress test 1-142,text,true,,323,321,442,442,http://localhost:9094/tasks/create,2,0,0
1603294045099,0,Debug Sampler,200,OK,Stress test 1-142,text,true,,304,0,442,442,null,0,0,0
1603294045100,2,Delete list,204,,Stress test 1-117,,true,,191,215,442,442,http://localhost:9094/tdLists/delete/1454,0,0,0
1603294045125,2,create a list,201,,Stress test 1-364,text,true,,340,278,442,442,http://localhost:9094/tdLists/create,2,0,0
1603294045127,0,Debug Sampler,200,OK,Stress test 1-364,text,true,,304,0,442,442,null,0,0,0
1603294045144,2,Update list,202,,Stress test 1-162,text,true,,341,287,442,442,http://localhost:9094/tdLists/update/1549,2,0,0
1603294045145,3,Update task,202,,Stress test 1-409,text,true,,320,267,442,442,http://localhost:9094/tasks/update/1462,2,0,0
1603294045115,25,Read list,200,,Stress test 1-263,text,true,,41904,186,442,442,http://localhost:9094/tdLists/read,25,0,0
1603294045139,11,Read tasks,200,,Stress test 1-384,text,true,,15079,184,442,442,http://localhost:9094/tasks/read,11,0,0
1603294045155,1,Delete list,204,,Stress test 1-410,,true,,191,215,442,442,http://localhost:9094/tdLists/delete/1455,0,0,0
1603294045159,2,create a list,201,,Stress test 1-188,text,true,,340,278,442,442,http://localhost:9094/tdLists/create,2,0,0
1603294045161,0,Debug Sampler,200,OK,Stress test 1-188,text,true,,303,0,442,442,null,0,0,0
1603294045163,3,Create a task,201,,Stress test 1-435,text,true,,323,321,442,442,http://localhost:9094/tasks/create,3,0,0
1603294045166,0,Debug Sampler,200,OK,Stress test 1-435,text,true,,304,0,442,442,null,0,0,0
1603294045166,1,Delete task,204,,Stress test 1-175,,true,,191,213,442,442,http://localhost:9094/tasks/delete/1458,0,0,0
1603294045140,31,Read list,200,,Stress test 1-87,text,true,,41983,186,442,442,http://localhost:9094/tdLists/read,30,0,0
1603294045189,2,Update task,202,,Stress test 1-233,text,true,,320,267,442,442,http://localhost:9094/tasks/update/1463,2,0,0
1603294045195,2,Update list,202,,Stress test 1-455,text,true,,341,287,442,442,http://localhost:9094/tdLists/update/1550,2,0,0
1603294045187,10,Read tasks,200,,Stress test 1-208,text,true,,15079,184,442,442,http://localhost:9094/tasks/read,10,0,0
1603294045200,1,Delete list,204,,Stress test 1-234,,true,,191,215,442,442,http://localhost:9094/tdLists/delete/1456,0,0,0
1603294045204,2,Create a task,201,,Stress test 1-259,text,true,,323,321,442,442,http://localhost:9094/tasks/create,2,0,0
1603294045204,2,create a list,201,,Stress test 1-481,text,true,,340,278,442,442,http://localhost:9094/tdLists/create,2,0,0
1603294045206,0,Debug Sampler,200,OK,Stress test 1-481,text,true,,304,0,442,442,null,0,0,0
1603294045206,0,Debug Sampler,200,OK,Stress test 1-259,text,true,,304,0,442,442,null,0,0,0
1603294045196,25,Read list,200,,Stress test 1-380,text,true,,42041,186,442,442,http://localhost:9094/tdLists/read,24,0,0
1603294045236,2,Delete task,204,,Stress test 1-468,,true,,191,213,443,443,http://localhost:9094/tasks/delete/1459,0,0,0
1603294045240,2,Create a task,201,,Stress test 1-83,text,true,,323,321,443,443,http://localhost:9094/tasks/create,2,0,0
1603294045242,0,Debug Sampler,200,OK,Stress test 1-83,text,true,,303,0,443,443,null,0,0,0
1603294045244,2,Update list,202,,Stress test 1-279,text,true,,341,287,443,443,http://localhost:9094/tdLists/update/1551,2,0,0
1603294045252,2,create a list,201,,Stress test 1-305,text,true,,340,278,443,443,http://localhost:9094/tdLists/create,2,0,0
1603294045254,0,Debug Sampler,200,OK,Stress test 1-305,text,true,,304,0,443,443,null,0,0,0
1603294045260,1,Delete task,204,,Stress test 1-292,,true,,191,213,443,443,http://localhost:9094/tasks/delete/1460,0,0,0
1603294045251,24,Read list,200,,Stress test 1-204,text,true,,42045,186,443,443,http://localhost:9094/tdLists/read,24,0,0
1603294045289,3,Update list,202,,Stress test 1-103,text,true,,341,287,443,443,http://localhost:9094/tdLists/update/1552,2,0,0
1603294045289,3,Update task,202,,Stress test 1-350,text,true,,320,267,443,443,http://localhost:9094/tasks/update/1464,2,0,0
1603294045291,1,Delete task,204,,Stress test 1-116,,true,,191,213,443,443,http://localhost:9094/tasks/delete/1461,0,0,0
1603294045293,2,create a list,201,,Stress test 1-129,text,true,,340,278,443,443,http://localhost:9094/tdLists/create,2,0,0
1603294045295,0,Debug Sampler,200,OK,Stress test 1-129,text,true,,304,0,443,443,null,0,0,0
1603294045299,2,Delete list,204,,Stress test 1-351,,true,,191,215,443,443,http://localhost:9094/tdLists/delete/1457,0,0,0
1603294045303,9,Read tasks,200,,Stress test 1-325,text,true,,15020,184,443,443,http://localhost:9094/tasks/read,9,0,0
1603294045312,2,Create a task,201,,Stress test 1-376,text,true,,323,321,443,443,http://localhost:9094/tasks/create,2,0,0
1603294045315,0,Debug Sampler,200,OK,Stress test 1-376,text,true,,304,0,443,443,null,0,0,0
1603294045327,2,Update list,202,,Stress test 1-396,text,true,,341,287,443,443,http://localhost:9094/tdLists/update/1553,2,0,0
1603294045333,10,Read tasks,200,,Stress test 1-149,text,true,,15082,184,443,443,http://localhost:9094/tasks/read,10,0,0
1603294045349,1,Delete task,204,,Stress test 1-409,,true,,191,213,443,443,http://localhost:9094/tasks/delete/1462,0,0,0
1603294045353,2,Update task,202,,Stress test 1-174,text,true,,320,267,443,443,http://localhost:9094/tasks/update/1465,2,0,0
1603294045357,2,Create a task,201,,Stress test 1-200,text,true,,323,321,443,443,http://localhost:9094/tasks/create,2,0,0
1603294045359,0,Debug Sampler,200,OK,Stress test 1-200,text,true,,303,0,443,443,null,0,0,0
1603294045331,26,Read list,200,,Stress test 1-497,text,true,,42067,186,443,443,http://localhost:9094/tdLists/read,25,0,0
1603294045368,2,Delete list,204,,Stress test 1-175,,true,,191,215,443,443,http://localhost:9094/tdLists/delete/1458,0,0,0
1603294045351,24,Read list,200,,Stress test 1-321,text,true,,42070,186,443,443,http://localhost:9094/tdLists/read,24,0,0
1603294045389,2,create a list,201,,Stress test 1-422,text,true,,340,278,443,443,http://localhost:9094/tdLists/create,2,0,0
1603294045391,0,Debug Sampler,200,OK,Stress test 1-422,text,true,,304,0,443,443,null,0,0,0
1603294045380,11,Read tasks,200,,Stress test 1-442,text,true,,15082,184,443,443,http://localhost:9094/tasks/read,11,0,0
1603294045392,1,Delete task,204,,Stress test 1-233,,true,,191,213,443,443,http://localhost:9094/tasks/delete/1463,0,0,0
1603294045396,3,Update list,202,,Stress test 1-220,text,true,,341,287,443,443,http://localhost:9094/tdLists/update/1554,3,0,0
1603294045399,2,Update task,202,,Stress test 1-467,text,true,,320,267,443,443,http://localhost:9094/tasks/update/1466,2,0,0
1603294045411,2,create a list,201,,Stress test 1-246,text,true,,340,278,443,443,http://localhost:9094/tdLists/create,2,0,0
1603294045413,0,Debug Sampler,200,OK,Stress test 1-246,text,true,,304,0,443,443,null,0,0,0
1603294045399,24,Read list,200,,Stress test 1-145,text,true,,42006,186,443,443,http://localhost:9094/tdLists/read,23,0,0
1603294045435,2,create a list,201,,Stress test 1-70,text,true,,340,278,443,443,http://localhost:9094/tdLists/create,2,0,0
1603294045437,0,Debug Sampler,200,OK,Stress test 1-70,text,true,,291,0,443,443,null,0,0,0
1603294045438,2,Delete list,204,,Stress test 1-468,,true,,191,215,443,443,http://localhost:9094/tdLists/delete/1459,0,0,0
1603294045441,2,Update task,202,,Stress test 1-291,text,true,,320,267,443,443,http://localhost:9094/tasks/update/1467,2,0,0
1603294045444,2,Create a task,201,,Stress test 1-317,text,true,,323,321,443,443,http://localhost:9094/tasks/create,2,0,0
1603294045446,0,Debug Sampler,200,OK,Stress test 1-317,text,true,,304,0,443,443,null,0,0,0
1603294045450,3,Create a task,201,,Stress test 1-493,text,true,,323,321,443,443,http://localhost:9094/tasks/create,3,0,0
1603294045453,0,Debug Sampler,200,OK,Stress test 1-493,text,true,,304,0,443,443,null,0,0,0
1603294045463,1,Delete list,204,,Stress test 1-292,,true,,191,215,443,443,http://localhost:9094/tdLists/delete/1460,0,0,0
1603294045459,9,Read tasks,200,,Stress test 1-266,text,true,,15141,184,443,443,http://localhost:9094/tasks/read,9,0,0
1603294045475,9,Read tasks,200,,Stress test 1-90,text,true,,15141,184,443,443,http://localhost:9094/tasks/read,9,0,0
1603294045486,3,Update task,202,,Stress test 1-115,text,true,,320,267,443,443,http://localhost:9094/tasks/update/1468,3,0,0
1603294045456,25,Read list,200,,Stress test 1-438,text,true,,42203,186,443,443,http://localhost:9094/tdLists/read,25,0,0
1603294045493,1,Delete task,204,,Stress test 1-350,,true,,191,213,443,443,http://localhost:9094/tasks/delete/1464,0,0,0
1603294045493,1,Delete list,204,,Stress test 1-116,,true,,191,215,443,443,http://localhost:9094/tdLists/delete/1461,0,0,0
1603294045497,2,Create a task,201,,Stress test 1-141,text,true,,323,321,443,443,http://localhost:9094/tasks/create,2,0,0
1603294045499,0,Debug Sampler,200,OK,Stress test 1-141,text,true,,304,0,443,443,null,0,0,0
1603294045500,1,create a list,201,,Stress test 1-363,text,true,,340,278,443,443,http://localhost:9094/tdLists/create,1,0,0
1603294045502,0,Debug Sampler,200,OK,Stress test 1-363,text,true,,304,0,443,443,null,0,0,0
1603294045505,2,Update list,202,,Stress test 1-337,text,true,,341,287,443,443,http://localhost:9094/tdLists/update/1555,2,0,0
1603294045501,27,Read list,200,,Stress test 1-262,text,true,,42122,186,443,443,http://localhost:9094/tdLists/read,26,0,0
1603294045548,3,Update list,202,,Stress test 1-161,text,true,,341,287,443,443,http://localhost:9094/tdLists/update/1556,3,0,0
1603294045549,2,create a list,201,,Stress test 1-187,text,true,,340,278,443,443,http://localhost:9094/tdLists/create,2,0,1
1603294045551,0,Debug Sampler,200,OK,Stress test 1-187,text,true,,304,0,443,443,null,0,0,0
1603294045552,2,Delete list,204,,Stress test 1-409,,true,,191,215,443,443,http://localhost:9094/tdLists/delete/1462,0,0,0
1603294045558,2,Delete task,204,,Stress test 1-174,,true,,191,213,443,443,http://localhost:9094/tasks/delete/1465,0,0,0
1603294045551,12,Read tasks,200,,Stress test 1-383,text,true,,15141,184,443,443,http://localhost:9094/tasks/read,12,0,0
1603294045543,28,Read list,200,,Stress test 1-86,text,true,,42123,186,443,443,http://localhost:9094/tdLists/read,27,0,0
1603294045582,3,Update task,202,,Stress test 1-408,text,true,,320,267,443,443,http://localhost:9094/tasks/update/1469,3,0,0
1603294045595,2,Delete list,204,,Stress test 1-233,,true,,191,215,443,443,http://localhost:9094/tdLists/delete/1463,0,0,0
1603294045587,9,Read tasks,200,,Stress test 1-207,text,true,,15079,184,443,443,http://localhost:9094/tasks/read,9,0,0
1603294045598,3,Update list,202,,Stress test 1-454,text,true,,341,287,443,443,http://localhost:9094/tdLists/update/1557,3,0,0
1603294045602,2,Delete task,204,,Stress test 1-467,,true,,191,213,443,443,http://localhost:9094/tasks/delete/1466,0,0,0
1603294045602,2,create a list,201,,Stress test 1-480,text,true,,340,278,443,443,http://localhost:9094/tdLists/create,2,0,1
1603294045604,0,Debug Sampler,200,OK,Stress test 1-480,text,true,,303,0,443,443,null,0,0,0
1603294045613,2,Update task,202,,Stress test 1-232,text,true,,320,267,443,443,http://localhost:9094/tasks/update/1470,2,0,0
1603294045634,3,Create a task,201,,Stress test 1-258,text,true,,323,321,444,444,http://localhost:9094/tasks/create,3,0,0
1603294045634,3,Create a task,201,,Stress test 1-434,text,true,,323,321,444,444,http://localhost:9094/tasks/create,3,0,0
1603294045637,0,Debug Sampler,200,OK,Stress test 1-258,text,true,,304,0,444,444,null,0,0,0
1603294045637,0,Debug Sampler,200,OK,Stress test 1-434,text,true,,304,0,444,444,null,0,0,0
1603294045637,2,Create a task,201,,Stress test 1-82,text,true,,323,321,444,444,http://localhost:9094/tasks/create,2,0,0
1603294045640,0,Debug Sampler,200,OK,Stress test 1-82,text,true,,303,0,444,444,null,0,0,0
1603294045643,1,create a list,201,,Stress test 1-304,text,true,,340,278,444,444,http://localhost:9094/tdLists/create,1,0,0
1603294045644,0,Debug Sampler,200,OK,Stress test 1-304,text,true,,304,0,444,444,null,0,0,0
1603294045644,2,Delete task,204,,Stress test 1-291,,true,,191,213,444,444,http://localhost:9094/tasks/delete/1467,0,0,0
1603294045643,3,Update list,202,,Stress test 1-278,text,true,,341,287,444,444,http://localhost:9094/tdLists/update/1558,3,0,0
1603294045625,24,Read list,200,,Stress test 1-379,text,true,,42184,186,444,444,http://localhost:9094/tdLists/read,23,0,0
1603294045650,24,Read list,200,,Stress test 1-203,text,true,,42206,186,444,444,http://localhost:9094/tdLists/read,23,0,0
1603294045687,3,Update list,202,,Stress test 1-102,text,true,,341,287,444,444,http://localhost:9094/tdLists/update/1559,3,0,0
1603294045689,2,Delete task,204,,Stress test 1-115,,true,,191,213,444,444,http://localhost:9094/tasks/delete/1468,0,0,0
1603294045695,2,Delete list,204,,Stress test 1-350,,true,,191,215,444,444,http://localhost:9094/tdLists/delete/1464,0,0,0
