timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1603295677093,7272,Update task,202,,Load testing 1-931,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1059,7272,0,0
1603295677098,7268,Update list,202,,Load testing 1-620,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1168,7268,0,0
1603295676941,7385,Read list,200,,Load testing 1-431,text,true,,128943,186,1000,1000,http://localhost:9094/tdLists/read,7380,0,0
1603295676988,7376,Read list,200,,Load testing 1-347,text,true,,129066,186,1000,1000,http://localhost:9094/tdLists/read,7370,0,0
1603295674891,9543,Read list,200,,Load testing 1-460,text,true,,129066,186,1000,1000,http://localhost:9094/tdLists/read,9532,0,0
1603295676986,7451,Read list,200,,Load testing 1-359,text,true,,129066,186,1000,1000,http://localhost:9094/tdLists/read,7443,0,0
1603295675128,9400,Read tasks,200,,Load testing 1-652,text,true,,52125,184,1000,1000,http://localhost:9094/tasks/read,9397,0,0
1603295675160,9425,Read tasks,200,,Load testing 1-450,text,true,,52125,184,1000,1000,http://localhost:9094/tasks/read,9423,0,0
1603295677159,7449,Update list,202,,Load testing 1-759,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1117,7449,0,0
1603295677019,7535,Read list,200,,Load testing 1-341,text,true,,129145,186,1000,1000,http://localhost:9094/tdLists/read,7530,0,0
1603295677032,7575,Read list,200,,Load testing 1-435,text,true,,129145,186,1000,1000,http://localhost:9094/tdLists/read,7572,0,0
1603295677008,7640,Read list,200,,Load testing 1-212,text,true,,129066,186,1000,1000,http://localhost:9094/tdLists/read,7629,0,0
1603295677017,7608,Read list,200,,Load testing 1-210,text,true,,129066,186,1000,1000,http://localhost:9094/tdLists/read,7603,0,0
1603295677084,7547,Read list,200,,Load testing 1-536,text,true,,129009,186,1000,1000,http://localhost:9094/tdLists/read,7541,0,0
1603295677063,7631,Read list,200,,Load testing 1-410,text,true,,129084,186,1000,1000,http://localhost:9094/tdLists/read,7626,0,0
1603295677225,7557,Update list,202,,Load testing 1-882,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1135,7557,0,0
1603295677184,7584,Read tasks,200,,Load testing 1-679,text,true,,52125,184,1000,1000,http://localhost:9094/tasks/read,7582,0,0
1603295677228,7555,Update list,202,,Load testing 1-763,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1166,7554,0,0
1603295677287,7497,Update list,202,,Load testing 1-934,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1160,7497,0,0
1603295677123,7659,Read list,200,,Load testing 1-585,text,true,,129007,186,1000,1000,http://localhost:9094/tdLists/read,7653,0,0
1603295678729,6083,Read list,200,,Load testing 1-344,text,true,,129009,186,1000,1000,http://localhost:9094/tdLists/read,6050,0,0
1603295675383,9509,Update list,202,,Load testing 1-692,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1143,9508,0,0
1603295679012,5884,Update list,202,,Load testing 1-522,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1317,5884,0,0
1603295677316,7581,Update list,202,,Load testing 1-705,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1172,7581,0,0
1603295679028,5871,Delete task,204,,Load testing 1-991,,true,,191,213,1000,1000,http://localhost:9094/tasks/delete/1027,0,0,0
1603295679050,5856,Create a task,201,,Load testing 1-195,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,5856,0,0
1603295684907,0,Debug Sampler,200,OK,Load testing 1-195,text,true,,306,0,1000,1000,null,0,0,0
1603295675360,9534,Read tasks,200,,Load testing 1-531,text,true,,52125,184,1000,1000,http://localhost:9094/tasks/read,9531,0,0
1603295677363,7583,Create a task,201,,Load testing 1-203,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,7582,0,0
1603295684947,0,Debug Sampler,200,OK,Load testing 1-203,text,true,,305,0,1000,1000,null,0,0,0
1603295677124,7767,Read list,200,,Load testing 1-260,text,true,,129007,186,1000,1000,http://localhost:9094/tdLists/read,7763,0,0
1603295677239,7723,Read tasks,200,,Load testing 1-352,text,true,,52125,184,1000,1000,http://localhost:9094/tasks/read,7721,0,0
1603295677162,7784,Read list,200,,Load testing 1-350,text,true,,129068,186,1000,1000,http://localhost:9094/tdLists/read,7778,0,0
1603295677424,7677,Update list,202,,Load testing 1-744,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1174,7677,0,0
1603295677179,7814,Read list,200,,Load testing 1-226,text,true,,129069,186,1000,1000,http://localhost:9094/tdLists/read,7778,0,0
1603295677176,7806,Read list,200,,Load testing 1-265,text,true,,129069,186,1000,1000,http://localhost:9094/tdLists/read,7785,0,0
1603295677125,7905,Read list,200,,Load testing 1-253,text,true,,129068,186,1000,1000,http://localhost:9094/tdLists/read,7899,0,0
1603295677317,7816,Read tasks,200,,Load testing 1-543,text,true,,52066,184,1000,1000,http://localhost:9094/tasks/read,7784,0,0
1603295677194,7908,Read list,200,,Load testing 1-272,text,true,,129130,186,1000,1000,http://localhost:9094/tdLists/read,7907,0,0
1603295677176,7874,Read list,200,,Load testing 1-202,text,true,,129130,186,1000,1000,http://localhost:9094/tdLists/read,7869,0,0
1603295677195,7871,Read list,200,,Load testing 1-334,text,true,,129130,186,1000,1000,http://localhost:9094/tdLists/read,7834,0,0
1603295675661,9572,Read tasks,200,,Load testing 1-438,text,true,,52190,184,1000,1000,http://localhost:9094/tasks/read,9570,0,0
1603295675575,9658,Read tasks,200,,Load testing 1-546,text,true,,52190,184,1000,1000,http://localhost:9094/tasks/read,9656,0,0
1603295675727,9590,Delete task,204,,Load testing 1-901,,true,,191,213,1000,1000,http://localhost:9094/tasks/delete/1006,0,0,0
1603295677443,7875,Update task,202,,Load testing 1-935,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1031,7875,0,0
1603295679195,6132,Update list,202,,Load testing 1-790,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1211,6132,0,0
1603295677489,7839,Create a task,201,,Load testing 1-113,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,7839,0,0
1603295685330,0,Debug Sampler,200,OK,Load testing 1-113,text,true,,306,0,1000,1000,null,0,0,0
1603295679222,6112,Update task,202,,Load testing 1-936,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1062,6112,0,0
1603295679226,6111,Create a task,201,,Load testing 1-231,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6111,0,0
1603295685338,0,Debug Sampler,200,OK,Load testing 1-231,text,true,,306,0,1000,1000,null,0,0,0
1603295679233,6107,Create a task,201,,Load testing 1-147,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6106,0,0
1603295685340,0,Debug Sampler,200,OK,Load testing 1-147,text,true,,306,0,1000,1000,null,0,0,0
1603295679249,6102,Update list,202,,Load testing 1-944,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1169,6094,0,0
1603295679252,6100,Update list,202,,Load testing 1-886,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1162,6100,0,0
1603295677381,7894,Read list,200,,Load testing 1-342,text,true,,129078,186,1000,1000,http://localhost:9094/tdLists/read,7890,0,0
1603295679270,6105,Create a task,201,,Load testing 1-180,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6104,0,0
1603295685375,0,Debug Sampler,200,OK,Load testing 1-180,text,true,,306,0,1000,1000,null,0,0,0
1603295679273,6133,Update task,202,,Load testing 1-972,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1063,6106,0,0
1603295677703,7734,Create a task,201,,Load testing 1-192,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,7733,0,0
1603295685438,0,Debug Sampler,200,OK,Load testing 1-192,text,true,,305,0,1000,1000,null,0,0,0
1603295677704,7735,Create a task,201,,Load testing 1-48,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,7734,0,0
1603295685440,0,Debug Sampler,200,OK,Load testing 1-48,text,true,,304,0,1000,1000,null,0,0,0
1603295679285,6158,Create a task,201,,Load testing 1-215,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6157,0,0
1603295685443,0,Debug Sampler,200,OK,Load testing 1-215,text,true,,306,0,1000,1000,null,0,0,0
1603295679103,6269,Read list,200,,Load testing 1-401,text,true,,129078,186,1000,1000,http://localhost:9094/tdLists/read,6205,0,0
1603295677709,7735,Update task,202,,Load testing 1-942,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1011,7735,0,0
1603295677715,7730,Update list,202,,Load testing 1-637,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1252,7730,0,0
1603295677385,7935,Read list,200,,Load testing 1-307,text,true,,129078,186,1000,1000,http://localhost:9094/tdLists/read,7928,0,0
1603295677394,7930,Read list,200,,Load testing 1-200,text,true,,129078,186,1000,1000,http://localhost:9094/tdLists/read,7926,0,0
1603295677429,7897,Read list,200,,Load testing 1-246,text,true,,129078,186,1000,1000,http://localhost:9094/tdLists/read,7892,0,0
1603295677351,8002,Read list,200,,Load testing 1-170,text,true,,129078,186,1000,1000,http://localhost:9094/tdLists/read,7971,0,0
1603295677436,8000,Read list,200,,Load testing 1-233,text,true,,129323,186,1000,1000,http://localhost:9094/tdLists/read,7996,0,0
1603295677785,7749,Update task,202,,Load testing 1-863,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1036,7749,0,0
1603295673362,12177,Update list,202,,Load testing 1-937,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1123,12177,0,0
1603295677786,7755,Create a task,201,,Load testing 1-46,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,7754,0,0
1603295685542,0,Debug Sampler,200,OK,Load testing 1-46,text,true,,305,0,1000,1000,null,0,0,0
1603295679335,6208,Create a task,201,,Load testing 1-19,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6208,0,0
1603295685543,0,Debug Sampler,200,OK,Load testing 1-19,text,true,,305,0,1000,1000,null,0,0,0
1603295679335,6210,Create a task,201,,Load testing 1-245,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6210,0,0
1603295677594,7922,Read tasks,200,,Load testing 1-430,text,true,,52311,184,1000,1000,http://localhost:9094/tasks/read,7920,0,0
1603295685546,0,Debug Sampler,200,OK,Load testing 1-245,text,true,,306,0,1000,1000,null,0,0,0
1603295679339,6209,Create a task,201,,Load testing 1-59,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6208,0,0
1603295685548,0,Debug Sampler,200,OK,Load testing 1-59,text,true,,305,0,1000,1000,null,0,0,0
1603295679359,6193,Update list,202,,Load testing 1-600,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1216,6191,0,0
1603295677444,8096,Read tasks,200,,Load testing 1-599,text,true,,52190,184,1000,1000,http://localhost:9094/tasks/read,8048,0,0
1603295677377,8100,Read list,200,,Load testing 1-291,text,true,,129383,186,1000,1000,http://localhost:9094/tdLists/read,8094,0,0
1603295677688,7856,Read tasks,200,,Load testing 1-556,text,true,,52370,184,1000,1000,http://localhost:9094/tasks/read,7852,0,0
1603295677512,8041,Read tasks,200,,Load testing 1-384,text,true,,52190,184,1000,1000,http://localhost:9094/tasks/read,8040,0,0
1603295679267,6307,Read tasks,200,,Load testing 1-447,text,true,,52311,184,1000,1000,http://localhost:9094/tasks/read,6305,0,0
1603295679434,6168,Update list,202,,Load testing 1-772,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1186,6168,0,0
1603295677844,7759,Create a task,201,,Load testing 1-280,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,7759,0,0
1603295685604,0,Debug Sampler,200,OK,Load testing 1-280,text,true,,306,0,1000,1000,null,0,0,0
1603295677845,7776,Create a task,201,,Load testing 1-49,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,7776,0,0
1603295685622,0,Debug Sampler,200,OK,Load testing 1-49,text,true,,305,0,1000,1000,null,0,0,0
1603295677442,8178,Read list,200,,Load testing 1-270,text,true,,129750,186,1000,1000,http://localhost:9094/tdLists/read,8174,0,0
1603295679457,6229,Create a task,201,,Load testing 1-288,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6229,0,0
1603295685687,0,Debug Sampler,200,OK,Load testing 1-288,text,true,,306,0,1000,1000,null,0,0,0
1603295676165,9524,Update task,202,,Load testing 1-883,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1014,9524,0,0
1603295677919,7812,Create a task,201,,Load testing 1-52,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,7811,0,0
1603295685731,0,Debug Sampler,200,OK,Load testing 1-52,text,true,,305,0,1000,1000,null,0,0,0
1603295679172,6495,Read list,200,,Load testing 1-171,text,true,,129808,186,1000,1000,http://localhost:9094/tdLists/read,6491,0,0
1603295677437,8246,Read list,200,,Load testing 1-281,text,true,,129872,186,1000,1000,http://localhost:9094/tdLists/read,8242,0,0
1603295677782,7947,Read tasks,200,,Load testing 1-415,text,true,,52553,184,1000,1000,http://localhost:9094/tasks/read,7945,0,0
1603295677936,7866,Update list,202,,Load testing 1-895,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1196,7865,0,0
1603295677938,7866,Update list,202,,Load testing 1-923,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1188,7866,0,0
1603295675977,9768,Read list,200,,Load testing 1-299,text,true,,129867,186,1000,1000,http://localhost:9094/tdLists/read,9762,0,0
1603295679476,6338,Create a task,201,,Load testing 1-311,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6327,0,0
1603295685814,0,Debug Sampler,200,OK,Load testing 1-311,text,true,,305,0,1000,1000,null,0,0,0
1603295677864,7952,Read tasks,200,,Load testing 1-675,text,true,,52922,184,1000,1000,http://localhost:9094/tasks/read,7950,0,0
1603295677984,7868,Create a task,201,,Load testing 1-130,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,7868,0,0
1603295685852,0,Debug Sampler,200,OK,Load testing 1-130,text,true,,306,0,1000,1000,null,0,0,0
1603295677990,7863,Update task,202,,Load testing 1-963,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1066,7863,0,0
1603295677997,7858,Update list,202,,Load testing 1-690,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1275,7858,0,0
1603295678021,7835,Create a task,201,,Load testing 1-155,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,7834,0,0
1603295685856,0,Debug Sampler,200,OK,Load testing 1-155,text,true,,305,0,1000,1000,null,0,0,0
1603295679413,6388,Read list,200,,Load testing 1-263,text,true,,129927,186,1000,1000,http://localhost:9094/tdLists/read,6384,0,0
1603295678070,7800,Update task,202,,Load testing 1-987,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1038,7800,0,0
1603295678146,7754,Create a task,201,,Load testing 1-47,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,7754,0,0
1603295685901,0,Debug Sampler,200,OK,Load testing 1-47,text,true,,305,0,1000,1000,null,0,0,0
1603295678156,7746,Update list,202,,Load testing 1-981,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1150,7746,0,0
1603295677921,7974,Read tasks,200,,Load testing 1-588,text,true,,53043,184,1000,1000,http://localhost:9094/tasks/read,7971,0,0
1603295679410,6444,Read list,200,,Load testing 1-268,text,true,,129988,186,1000,1000,http://localhost:9094/tdLists/read,6436,0,0
1603295675975,9893,Read list,200,,Load testing 1-471,text,true,,129989,186,1000,1000,http://localhost:9094/tdLists/read,9887,0,0
1603295678176,7793,Create a task,201,,Load testing 1-56,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,7793,0,0
1603295685969,0,Debug Sampler,200,OK,Load testing 1-56,text,true,,305,0,1000,1000,null,0,0,0
1603295677797,8105,Read list,200,,Load testing 1-175,text,true,,130110,186,1000,1000,http://localhost:9094/tdLists/read,8095,0,0
1603295678213,7782,Create a task,201,,Load testing 1-124,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,7782,0,0
1603295685995,0,Debug Sampler,200,OK,Load testing 1-124,text,true,,306,0,1000,1000,null,0,0,0
1603295677947,8026,Read tasks,200,,Load testing 1-491,text,true,,53105,184,1000,1000,http://localhost:9094/tasks/read,8020,0,0
1603295676266,9730,Create a task,201,,Load testing 1-64,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,9730,0,0
1603295685997,0,Debug Sampler,200,OK,Load testing 1-64,text,true,,304,0,1000,1000,null,0,0,0
1603295676282,9715,Create a task,201,,Load testing 1-142,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,9714,0,0
1603295685998,0,Debug Sampler,200,OK,Load testing 1-142,text,true,,306,0,1000,1000,null,0,0,0
1603295673887,12149,Read tasks,200,,Load testing 1-520,text,true,,53223,184,1000,1000,http://localhost:9094/tasks/read,12131,0,0
1603295679669,6394,Update list,202,,Load testing 1-809,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1152,6394,0,0
1603295679671,6394,Update list,202,,Load testing 1-801,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1177,6394,0,0
1603295679687,6379,Create a task,201,,Load testing 1-39,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6379,0,0
1603295686067,0,Debug Sampler,200,OK,Load testing 1-39,text,true,,305,0,1000,1000,null,0,0,0
1603295679701,6368,Update list,202,,Load testing 1-755,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1183,6368,0,0
1603295679717,6352,Create a task,201,,Load testing 1-197,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6352,0,0
1603295686069,0,Debug Sampler,200,OK,Load testing 1-197,text,true,,306,0,1000,1000,null,0,0,0
1603295679718,6353,Create a task,201,,Load testing 1-213,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6353,0,0
1603295686071,0,Debug Sampler,200,OK,Load testing 1-213,text,true,,306,0,1000,1000,null,0,0,0
1603295679726,6347,Update list,202,,Load testing 1-871,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1129,6346,0,0
1603295679734,6339,Update task,202,,Load testing 1-929,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1068,6339,0,0
1603295679744,6329,Update list,202,,Load testing 1-735,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1178,6329,0,0
1603295679768,6307,Create a task,201,,Load testing 1-116,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6307,0,0
1603295686075,0,Debug Sampler,200,OK,Load testing 1-116,text,true,,306,0,1000,1000,null,0,0,0
1603295679748,6328,Update list,202,,Load testing 1-739,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1182,6328,0,0
1603295679775,6302,Update list,202,,Load testing 1-873,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1158,6302,0,0
1603295678113,7954,Read tasks,200,,Load testing 1-590,text,true,,53223,184,1000,1000,http://localhost:9094/tasks/read,7953,0,0
1603295679582,6488,Read tasks,200,,Load testing 1-510,text,true,,53285,184,1000,1000,http://localhost:9094/tasks/read,6487,0,0
1603295677846,8151,Read list,200,,Load testing 1-252,text,true,,130172,186,1000,1000,http://localhost:9094/tdLists/read,8134,0,0
1603295678281,7837,Update list,202,,Load testing 1-955,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1148,7837,0,0
1603295678281,7839,Update list,202,,Load testing 1-741,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1153,7839,0,0
1603295677847,8172,Read list,200,,Load testing 1-533,text,true,,130294,186,1000,1000,http://localhost:9094/tdLists/read,8167,0,0
1603295676167,9905,Read list,200,,Load testing 1-294,text,true,,130413,186,1000,1000,http://localhost:9094/tdLists/read,9901,0,0
1603295678195,7944,Read tasks,200,,Load testing 1-845,text,true,,53347,184,1000,1000,http://localhost:9094/tasks/read,7942,0,0
1603295677920,8197,Read list,200,,Load testing 1-201,text,true,,130657,186,1000,1000,http://localhost:9094/tdLists/read,8193,0,0
1603295678148,8036,Read tasks,200,,Load testing 1-534,text,true,,53533,184,1000,1000,http://localhost:9094/tasks/read,8034,0,0
1603295679768,6469,Read tasks,200,,Load testing 1-482,text,true,,53717,184,1000,1000,http://localhost:9094/tasks/read,6467,0,0
1603295678283,7967,Read tasks,200,,Load testing 1-537,text,true,,53779,184,1000,1000,http://localhost:9094/tasks/read,7965,0,0
1603295677953,8269,Read list,200,,Load testing 1-285,text,true,,130659,186,1000,1000,http://localhost:9094/tdLists/read,8265,0,0
1603295676564,9735,Read tasks,200,,Load testing 1-523,text,true,,53779,184,1000,1000,http://localhost:9094/tasks/read,9728,0,0
1603295678315,8006,Create a task,201,,Load testing 1-85,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8006,0,0
1603295686321,0,Debug Sampler,200,OK,Load testing 1-85,text,true,,305,0,1000,1000,null,0,0,0
1603295678318,8005,Update list,202,,Load testing 1-780,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1137,8005,0,0
1603295679769,6552,Read tasks,200,,Load testing 1-511,text,true,,53779,184,1000,1000,http://localhost:9094/tasks/read,6550,0,0
1603295678061,8230,Read list,200,,Load testing 1-68,text,true,,130654,186,1000,1000,http://localhost:9094/tdLists/read,8220,0,0
1603295678363,8026,Update task,202,,Load testing 1-939,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1048,8026,0,0
1603295676719,9670,create a list,201,,Load testing 1-112,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,9670,0,1
1603295686391,0,Debug Sampler,200,OK,Load testing 1-112,text,true,,305,0,1000,1000,null,0,0,0
1603295678365,8027,Update task,202,,Load testing 1-940,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1051,8027,0,0
1603295676564,9824,Read tasks,200,,Load testing 1-623,text,true,,53779,184,1000,1000,http://localhost:9094/tasks/read,9822,0,0
1603295678415,8014,Update list,202,,Load testing 1-646,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1157,8012,0,0
1603295676722,9706,create a list,201,,Load testing 1-89,text,true,,340,278,1000,1000,http://localhost:9094/tdLists/create,9706,0,1
1603295686429,0,Debug Sampler,200,OK,Load testing 1-89,text,true,,303,0,1000,1000,null,0,0,0
1603295676783,9670,Update list,202,,Load testing 1-617,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1236,9670,0,0
1603295678302,8152,Read tasks,200,,Load testing 1-427,text,true,,53779,184,1000,1000,http://localhost:9094/tasks/read,8149,0,0
1603295679780,6656,Read list,200,,Load testing 1-282,text,true,,130720,186,1000,1000,http://localhost:9094/tdLists/read,6646,0,0
1603295678216,8191,Read list,200,,Load testing 1-355,text,true,,130716,186,1000,1000,http://localhost:9094/tdLists/read,8183,0,0
1603295679778,6649,Read list,200,,Load testing 1-273,text,true,,130720,186,1000,1000,http://localhost:9094/tdLists/read,6644,0,0
1603295678435,8122,Update list,202,,Load testing 1-710,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1221,8122,0,0
1603295680066,6493,Update list,202,,Load testing 1-961,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1255,6493,0,0
1603295680092,6470,Update list,202,,Load testing 1-752,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1203,6470,0,0
1603295680129,6435,Create a task,201,,Load testing 1-81,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,6435,0,0
1603295686564,0,Debug Sampler,200,OK,Load testing 1-81,text,true,,305,0,1000,1000,null,0,0,0
1603295680129,6437,Update list,202,,Load testing 1-898,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1199,6437,0,0
1603295678530,8056,Create a task,201,,Load testing 1-194,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8056,0,0
1603295686586,0,Debug Sampler,200,OK,Load testing 1-194,text,true,,306,0,1000,1000,null,0,0,0
1603295680193,6396,Delete task,204,,Load testing 1-933,,true,,191,213,1000,1000,http://localhost:9094/tasks/delete/1021,0,0,0
1603295678538,8052,Update list,202,,Load testing 1-660,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1237,8052,0,0
1603295678540,8075,Update task,202,,Load testing 1-976,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1054,8075,0,0
1603295678301,8256,Read list,200,,Load testing 1-398,text,true,,130722,186,1000,1000,http://localhost:9094/tdLists/read,8252,0,0
1603295676610,9975,Read list,200,,Load testing 1-74,text,true,,130783,186,1000,1000,http://localhost:9094/tdLists/read,9971,0,0
1603295678542,8155,Create a task,201,,Load testing 1-205,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8155,0,0
1603295686697,0,Debug Sampler,200,OK,Load testing 1-205,text,true,,306,0,1000,1000,null,0,0,0
1603295678301,8316,Read list,200,,Load testing 1-264,text,true,,130783,186,1000,1000,http://localhost:9094/tdLists/read,8302,0,0
1603295678554,8177,Create a task,201,,Load testing 1-58,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8177,0,0
1603295686731,1,Debug Sampler,200,OK,Load testing 1-58,text,true,,305,0,1000,1000,null,0,0,0
1603295678335,8338,Read list,200,,Load testing 1-230,text,true,,130845,186,1000,1000,http://localhost:9094/tdLists/read,8322,0,0
1603295676721,9975,Read list,200,,Load testing 1-446,text,true,,130918,186,1000,1000,http://localhost:9094/tdLists/read,9971,0,0
1603295676723,10007,Read list,200,,Load testing 1-127,text,true,,130918,186,1000,1000,http://localhost:9094/tdLists/read,9981,0,0
1603295680170,6615,Read tasks,200,,Load testing 1-387,text,true,,53897,184,1000,1000,http://localhost:9094/tasks/read,6609,0,0
1603295678618,8306,Update task,202,,Load testing 1-764,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1070,8306,0,0
1603295678614,8310,Create a task,201,,Load testing 1-102,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8310,0,0
1603295678595,8329,Create a task,201,,Load testing 1-119,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8329,0,0
1603295678680,8244,Create a task,201,,Load testing 1-240,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8244,0,0
1603295686924,0,Debug Sampler,200,OK,Load testing 1-119,text,true,,306,0,1000,1000,null,0,0,0
1603295686924,0,Debug Sampler,200,OK,Load testing 1-102,text,true,,306,0,1000,1000,null,0,0,0
1603295686924,0,Debug Sampler,200,OK,Load testing 1-240,text,true,,306,0,1000,1000,null,0,0,0
1603295679973,6845,Read list,200,,Load testing 1-315,text,true,,131120,186,1000,1000,http://localhost:9094/tdLists/read,6832,0,0
1603295678680,8252,Update list,202,,Load testing 1-896,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1155,8252,0,0
1603295676749,10063,Read list,200,,Load testing 1-219,text,true,,131120,186,1000,1000,http://localhost:9094/tdLists/read,10054,0,0
1603295674782,12066,Read list,200,,Load testing 1-365,text,true,,131065,186,1000,1000,http://localhost:9094/tdLists/read,12061,0,0
1603295678691,8281,Update list,202,,Load testing 1-777,text,true,,341,287,1000,1000,http://localhost:9094/tdLists/update/1201,8281,0,0
1603295678712,8261,Create a task,201,,Load testing 1-305,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8261,0,0
1603295686973,0,Debug Sampler,200,OK,Load testing 1-305,text,true,,306,0,1000,1000,null,0,0,0
1603295677073,9900,Update task,202,,Load testing 1-916,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1055,9900,0,0
1603295677072,9902,Update task,202,,Load testing 1-913,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1057,9902,0,0
1603295677073,9903,Update task,202,,Load testing 1-793,text,true,,320,267,1000,1000,http://localhost:9094/tasks/update/1056,9902,0,0
1603295678716,8262,Create a task,201,,Load testing 1-166,text,true,,323,321,1000,1000,http://localhost:9094/tasks/create,8262,0,0
